7975;1;47;9;sea;true;ocean;0
7976;23;2;49;sea;true;ocean;0
7977;23;12;44;sea;true;ocean;0
7978;37;35;8;sea;false;ocean;0
7979;8;17;7;sea;false;ocean;0
7980;47;37;13;sea;false;ocean;0
7981;9;18;18;sea;false;ocean;0
7982;0;19;70;sea;false;ocean;0
7983;53;21;11;sea;true;ocean;0
7984;9;11;8;sea;false;ocean;0
7985;32;58;1;sea;false;ocean;0
7986;48;17;24;sea;false;ocean;0
7987;61;28;1;sea;true;ocean;0
7988;7;17;50;sea;false;ocean;0
7989;53;0;27;sea;false;ocean;0
7990;19;1;76;sea;false;ocean;0
7991;10;72;5;sea;false;ocean;0
7992;0;53;36;sea;true;ocean;0
7993;74;3;15;sea;false;ocean;0
7994;66;14;9;sea;false;ocean;0
7995;47;32;13;sea;false;ocean;0
7996;21;28;30;sea;true;ocean;0
7997;26;35;3;sea;false;ocean;0
7998;22;37;34;sea;false;ocean;0
7999;56;9;15;sea;false;ocean;0
8000;15;1;21;sea;false;ocean;0
8001;3;61;21;sea;false;ocean;0
8002;54;5;33;sea;false;ocean;0
8003;45;40;5;sea;false;ocean;0
8004;24;12;17;sea;true;ocean;0
8005;25;49;19;sea;false;ocean;0
8006;3;37;41;sea;false;ocean;0
8007;65;3;21;sea;false;ocean;0
8008;56;5;37;sea;false;ocean;0
8009;38;16;8;sea;true;ocean;0
8010;34;12;3;sea;false;ocean;0
8011;8;45;39;sea;true;ocean;0
8012;0;67;32;sea;false;ocean;0
8013;32;30;19;sea;false;ocean;0
8014;65;7;14;sea;true;ocean;0
8015;60;22;11;sea;true;ocean;0
8016;5;21;57;sea;true;ocean;0
8017;18;3;68;sea;false;ocean;0
8018;41;32;11;sea;true;ocean;0
8019;30;26;19;sea;false;ocean;0
8020;17;71;0;sea;false;ocean;0
8021;57;10;18;sea;false;ocean;0
8022;63;3;21;sea;false;ocean;0
8023;17;23;49;sea;true;ocean;0
8024;34;1;60;sea;false;ocean;0
8025;33;6;46;sea;false;ocean;0
8026;2;13;75;sea;false;ocean;0
8027;10;17;2;sea;false;ocean;0
8028;3;16;53;sea;false;ocean;0
8029;0;85;7;sea;false;ocean;0
8030;30;24;35;sea;false;ocean;0
8031;28;7;49;sea;false;ocean;0
8032;79;6;8;sea;true;ocean;0
8033;0;11;69;sea;false;ocean;0
8034;24;32;10;sea;false;ocean;0
8035;5;18;60;sea;false;ocean;0
8036;0;70;1;sea;false;ocean;0
8037;29;14;39;sea;false;ocean;0
8038;25;5;2;sea;false;ocean;0
8039;5;89;4;sea;false;ocean;0
8040;30;14;27;sea;false;ocean;0
8041;17;57;24;sea;false;ocean;0
8042;0;32;28;sea;true;ocean;0
8043;6;49;17;sea;false;ocean;0
8044;17;37;5;sea;false;ocean;0
8045;11;22;29;sea;false;ocean;0
8046;19;35;11;sea;false;ocean;0
8047;12;46;27;sea;false;ocean;0
8048;28;1;7;sea;false;ocean;0
8049;10;0;7;sea;false;ocean;0
8050;3;75;3;sea;false;ocean;0
8051;21;44;11;sea;true;ocean;0
8052;23;9;53;sea;false;ocean;0
8053;43;32;8;sea;false;ocean;0
8054;50;24;6;sea;false;ocean;0
8055;29;16;49;sea;false;ocean;0
8056;7;19;39;sea;false;ocean;0
8057;1;58;33;sea;true;ocean;0
8058;14;38;6;sea;false;ocean;0
8059;12;36;3;sea;false;ocean;0
8060;10;70;15;sea;false;ocean;0
8061;2;65;27;sea;false;ocean;0
8062;31;29;23;sea;false;ocean;0
8063;0;10;89;sea;false;ocean;0
8064;20;18;43;sea;true;ocean;0
8065;14;15;15;sea;false;ocean;0
8066;18;53;27;sea;false;ocean;0
8067;53;16;23;sea;false;ocean;0
8068;16;21;14;sea;false;ocean;0
8069;45;37;10;sea;true;ocean;0
8070;57;29;13;sea;false;ocean;0
8071;11;11;74;sea;true;ocean;0
8072;47;0;30;sea;false;ocean;0
8073;30;48;7;sea;true;ocean;0
8074;16;15;5;sea;false;ocean;0
8075;47;16;15;sea;false;ocean;0
8076;12;47;5;sea;false;ocean;0
8077;43;15;25;sea;false;ocean;0
8078;2;51;40;sea;true;ocean;0
8079;39;12;45;sea;true;ocean;0
8080;54;9;3;sea;true;ocean;0
8081;0;31;67;sea;false;ocean;0
8082;79;0;19;sea;false;ocean;0
8083;3;45;13;sea;false;ocean;0
8084;9;6;75;sea;false;ocean;0
8085;0;1;21;sea;false;ocean;0
8086;67;11;4;sea;false;ocean;0
8087;37;3;7;sea;false;ocean;0
8088;41;7;27;sea;false;ocean;0
8089;8;33;39;sea;false;ocean;0
8090;57;22;18;sea;true;ocean;0
8091;26;28;29;sea;false;ocean;0
8092;28;13;27;sea;false;ocean;0
8093;10;43;11;sea;false;ocean;0
8094;2;2;6;sea;false;ocean;0
8095;10;51;33;sea;false;ocean;0
8096;39;24;10;sea;false;ocean;0
8097;51;32;8;sea;true;ocean;0
8098;9;28;19;sea;false;ocean;0
8099;0;77;20;sea;false;ocean;0
8100;25;28;7;sea;false;ocean;0
8101;17;31;5;sea;false;ocean;0
8102;48;8;3;sea;false;ocean;0
8103;2;38;15;sea;false;ocean;0
8104;25;4;18;sea;false;ocean;0
8105;34;49;14;sea;true;ocean;0
8106;28;29;11;sea;true;ocean;0
8107;11;5;61;sea;true;ocean;0
8108;66;5;19;sea;false;ocean;0
8109;7;36;18;sea;false;ocean;0
8110;4;6;14;sea;false;ocean;0
8111;6;44;48;sea;false;ocean;0
8112;27;10;45;sea;false;ocean;0
8113;16;24;34;sea;false;ocean;0
8114;18;55;8;sea;false;ocean;0
8115;23;7;32;sea;true;ocean;0
8116;12;66;18;sea;false;ocean;0
8117;24;52;18;sea;true;ocean;0
8118;26;13;54;sea;false;ocean;0
8119;2;16;23;sea;false;ocean;0
8120;26;21;40;sea;false;ocean;0
8121;23;12;47;sea;false;ocean;0
8122;32;3;13;sea;false;ocean;0
8123;19;65;3;sea;true;ocean;0
8124;17;3;20;sea;false;ocean;0
8125;23;49;27;sea;false;ocean;0
8126;40;52;4;sea;true;ocean;0
8127;20;17;18;sea;true;ocean;0
8128;0;11;50;sea;false;ocean;0
8129;19;2;44;sea;false;ocean;0
8130;93;0;6;sea;true;ocean;0
8131;0;77;11;sea;false;ocean;0
8132;2;41;23;sea;false;ocean;0
8133;15;74;10;sea;true;ocean;0
8134;3;15;46;sea;false;ocean;0
8135;19;23;56;sea;false;ocean;0
8136;8;12;14;sea;true;ocean;0
8137;63;19;1;sea;false;ocean;0
8138;39;19;30;sea;false;ocean;0
8139;12;41;18;sea;false;ocean;0
8140;5;48;18;sea;true;ocean;0
8141;62;1;26;sea;false;ocean;0
8142;17;52;23;sea;true;ocean;0
8143;34;35;10;sea;true;ocean;0
8144;18;9;62;sea;false;ocean;0
8145;41;13;0;sea;false;ocean;0
8146;13;3;20;sea;true;ocean;0
8147;14;43;26;sea;false;ocean;0
8148;64;16;4;sea;false;ocean;0
8149;2;11;43;sea;false;ocean;0
8150;36;25;22;sea;false;ocean;0
8151;18;29;45;sea;false;ocean;0
8152;5;4;28;sea;false;ocean;0
8153;39;18;15;sea;false;ocean;0
8154;4;25;31;sea;false;ocean;0
8155;62;14;9;sea;false;ocean;0
8156;6;54;16;sea;false;ocean;0
8157;23;1;36;sea;false;ocean;0
8158;10;23;13;sea;true;ocean;0
8159;12;25;45;sea;true;ocean;0
8160;18;15;62;sea;false;ocean;0
8161;24;16;13;sea;false;ocean;0
8162;26;24;39;sea;true;ocean;0
8163;59;4;3;sea;false;ocean;0
8164;21;29;35;sea;false;ocean;0
8165;3;25;6;sea;true;ocean;0
8166;33;7;42;sea;false;ocean;0
8167;22;44;12;sea;false;ocean;0
8168;32;13;41;sea;false;ocean;0
8169;69;7;15;sea;false;ocean;0
8170;9;27;17;sea;true;ocean;0
8171;37;35;3;sea;false;ocean;0
8172;17;27;48;sea;false;ocean;0
8173;31;21;15;sea;false;ocean;0
8174;29;31;27;sea;false;ocean;0
8175;64;13;16;sea;false;ocean;0
8176;8;12;77;sea;false;ocean;0
8177;26;69;2;sea;false;ocean;0
8178;13;44;7;sea;false;ocean;0
8179;54;31;2;sea;false;ocean;0
8180;37;48;6;sea;true;ocean;0
8181;19;20;58;sea;true;ocean;0
8182;15;31;28;sea;false;ocean;0
8183;83;1;4;sea;true;ocean;0
8184;0;16;75;sea;false;ocean;0
8185;12;12;16;sea;false;ocean;0
8186;3;22;25;sea;false;ocean;0
8187;0;45;38;sea;true;ocean;0
8188;9;60;1;sea;false;ocean;0
8189;9;4;85;sea;true;ocean;0
8190;38;41;14;sea;false;ocean;0
8191;37;23;34;sea;false;ocean;0
8192;22;50;6;sea;false;ocean;0
8193;10;3;33;sea;false;ocean;0
8194;25;7;2;sea;false;ocean;0
8195;7;60;18;sea;true;ocean;0
8196;29;44;15;sea;false;ocean;0
8197;4;7;86;sea;false;ocean;0
8198;14;27;22;sea;false;ocean;0
8199;3;36;35;sea;true;ocean;0
8200;7;13;8;sea;false;ocean;0
8201;91;2;2;sea;true;ocean;0
8202;20;26;10;sea;false;ocean;0
8203;9;40;41;sea;false;ocean;0
8204;37;37;25;sea;true;ocean;0
8205;41;6;33;sea;true;ocean;0
8206;22;30;40;sea;false;ocean;0
8207;0;12;54;sea;true;ocean;0
8208;7;38;48;sea;false;ocean;0
8209;3;23;72;sea;true;ocean;0
8210;23;30;41;sea;false;ocean;0
8211;77;3;12;sea;false;ocean;0
8212;18;33;24;sea;true;ocean;0
8213;1;57;13;sea;true;ocean;0
8214;9;42;7;sea;true;ocean;0
8215;26;68;4;sea;false;ocean;0
8216;22;41;18;sea;true;ocean;0
8217;6;0;23;sea;true;ocean;0
8218;1;31;47;sea;false;ocean;0
8219;7;63;4;sea;true;ocean;0
8220;59;26;6;sea;false;ocean;0
8221;12;17;54;sea;false;ocean;0
8222;1;27;70;sea;false;ocean;0
8223;79;4;4;sea;true;ocean;0
8224;35;7;20;sea;true;ocean;0
8225;7;41;16;sea;false;ocean;0
8226;23;2;70;sea;false;ocean;0
8227;3;59;24;sea;false;ocean;0
8228;20;19;15;sea;false;ocean;0
8229;64;16;12;sea;false;ocean;0
8230;5;44;49;sea;false;ocean;0
8231;68;9;7;sea;false;ocean;0
8232;36;0;40;sea;false;ocean;0
8233;5;77;8;sea;false;ocean;0
8234;4;3;23;sea;false;ocean;0
8235;5;35;39;sea;false;ocean;0
8236;38;7;35;sea;false;ocean;0
8237;66;6;1;sea;true;ocean;0
8238;3;25;33;sea;false;ocean;0
8239;2;47;8;sea;false;ocean;0
8240;25;21;26;sea;false;ocean;0
8241;27;0;3;sea;true;ocean;0
8242;11;60;17;sea;true;ocean;0
8243;27;63;1;sea;false;ocean;0
8244;5;30;13;sea;true;ocean;0
8245;67;14;2;sea;false;ocean;0
8246;31;60;0;sea;false;ocean;0
8247;1;16;12;sea;false;ocean;0
8248;16;36;1;sea;true;ocean;0
8249;48;16;0;sea;false;ocean;0
8250;21;12;18;sea;true;ocean;0
8251;3;60;31;sea;false;ocean;0
8252;11;6;11;sea;false;ocean;0
8253;13;6;4;sea;true;ocean;0
8254;22;19;2;sea;false;ocean;0
8255;6;9;73;sea;false;ocean;0
8256;29;12;49;sea;false;ocean;0
8257;6;39;47;sea;false;ocean;0
8258;26;16;47;sea;false;ocean;0
8259;41;19;22;sea;false;ocean;0
8260;1;10;62;sea;false;ocean;0
8261;5;45;26;sea;false;ocean;0
8262;14;4;43;sea;false;ocean;0
8263;10;19;28;sea;false;ocean;0
8264;76;0;16;sea;false;ocean;0
8265;21;5;20;sea;true;ocean;0
8266;29;25;18;sea;false;ocean;0
8267;22;20;41;sea;false;ocean;0
8268;1;13;51;sea;true;ocean;0
8269;11;15;51;sea;true;ocean;0
8270;31;30;15;sea;false;ocean;0
8271;14;7;55;sea;false;ocean;0
8272;19;41;33;sea;false;ocean;0
8273;43;17;33;sea;true;ocean;0
8274;10;64;16;sea;false;ocean;0
8275;30;5;31;sea;false;ocean;0
8276;38;2;54;sea;false;ocean;0
8277;43;37;14;sea;false;ocean;0
8278;47;8;41;sea;false;ocean;0
8279;60;16;2;sea;false;ocean;0
8280;35;9;1;sea;false;ocean;0
8281;48;26;8;sea;false;ocean;0
8282;0;8;62;sea;false;ocean;0
8283;6;33;19;sea;false;ocean;0
8284;41;6;51;sea;false;ocean;0
8285;2;10;64;sea;false;ocean;0
8286;26;30;18;sea;true;ocean;0
8287;18;7;17;sea;false;ocean;0
8288;0;55;30;sea;false;ocean;0
8289;35;11;27;sea;false;ocean;0
8290;49;11;26;sea;true;ocean;0
8291;22;20;22;sea;false;ocean;0
8292;86;2;3;sea;false;ocean;0
8293;58;0;16;sea;true;ocean;0
8294;10;28;43;sea;false;ocean;0
8295;13;16;70;sea;false;ocean;0
8296;20;66;10;sea;false;ocean;0
8297;27;15;44;sea;false;ocean;0
8298;16;64;18;sea;false;ocean;0
8299;59;8;12;sea;false;ocean;0
8300;46;34;19;sea;false;ocean;0
8301;23;40;21;sea;false;ocean;0
8302;5;16;36;sea;false;ocean;0
8303;14;30;35;sea;false;ocean;0
8304;26;3;9;sea;false;ocean;0
8305;54;0;34;sea;true;ocean;0
8306;37;36;6;sea;true;ocean;0
8307;0;61;19;sea;false;ocean;0
8308;9;53;22;sea;false;ocean;0
8309;42;14;40;sea;false;ocean;0
8310;43;26;20;sea;false;ocean;0
8311;19;2;74;sea;false;ocean;0
8312;31;11;56;sea;false;ocean;0
8313;69;9;14;sea;false;ocean;0
8314;43;36;16;sea;false;ocean;0
8315;5;53;7;sea;false;ocean;0
8316;1;6;47;sea;false;ocean;0
8317;2;48;41;sea;false;ocean;0
8318;28;6;28;sea;false;ocean;0
8319;35;37;27;sea;false;ocean;0
8320;3;29;15;sea;false;ocean;0
8321;1;36;34;sea;false;ocean;0
8322;43;2;41;sea;false;ocean;0
8323;47;18;8;sea;false;ocean;0
8324;12;13;11;sea;false;ocean;0
8325;59;2;32;sea;false;ocean;0
8326;3;25;39;sea;false;ocean;0
8327;3;27;30;sea;false;ocean;0
8328;22;10;21;sea;false;ocean;0
8329;22;15;32;sea;false;ocean;0
8330;66;6;22;sea;false;ocean;0
8331;37;44;16;sea;false;ocean;0
8332;2;3;71;sea;false;ocean;0
8333;4;44;35;sea;false;ocean;0
8334;12;41;7;sea;false;ocean;0
8335;26;0;26;sea;false;ocean;0
8336;1;12;34;sea;false;ocean;0
8337;4;1;44;sea;false;ocean;0
8338;15;8;0;sea;false;ocean;0
8339;19;5;14;sea;false;ocean;0
8340;0;56;23;sea;true;ocean;0
8341;31;17;34;sea;false;ocean;0
8342;46;0;1;sea;false;ocean;0
8343;36;11;42;sea;false;ocean;0
8344;60;17;13;sea;false;ocean;0
8345;6;45;27;sea;false;ocean;0
8346;14;9;2;sea;false;ocean;0
8347;4;9;30;sea;false;ocean;0
8348;45;4;3;sea;false;ocean;0
8349;17;39;35;sea;false;ocean;0
8350;4;13;28;sea;false;ocean;0
8351;46;1;46;sea;false;ocean;0
8352;7;24;7;sea;false;ocean;0
8353;6;9;48;sea;false;ocean;0
8354;5;11;0;sea;false;ocean;0
8355;7;3;29;sea;false;ocean;0
8356;18;22;30;sea;false;ocean;0
8357;68;4;25;sea;false;ocean;0
8358;16;12;27;sea;false;ocean;0
8359;12;13;44;sea;false;ocean;0
8360;2;11;0;sea;false;ocean;0
8361;5;31;56;sea;false;ocean;0
8362;47;36;3;sea;false;ocean;0
8363;27;54;13;sea;false;ocean;0
8364;7;20;43;sea;false;ocean;0
8365;14;5;45;sea;false;ocean;0
8366;20;23;38;sea;false;ocean;0
8367;21;0;44;sea;true;ocean;0
8368;7;12;70;sea;false;ocean;0
8369;10;72;14;sea;false;ocean;0
8370;2;2;64;sea;false;ocean;0
8371;49;11;23;sea;false;ocean;0
8372;64;5;27;sea;false;ocean;0
8373;1;28;7;sea;false;ocean;0
8374;22;11;59;sea;false;ocean;0
8375;63;5;21;sea;false;ocean;0
8376;8;56;20;sea;false;ocean;0
8377;18;61;9;sea;false;ocean;0
8378;4;2;19;sea;false;ocean;0
8379;5;26;33;sea;false;ocean;0
8380;76;5;11;sea;true;ocean;0
8381;33;14;16;sea;false;ocean;0
8382;16;26;29;sea;false;ocean;0
8383;44;0;25;sea;false;ocean;0
8384;5;12;17;sea;false;ocean;0
8385;32;7;16;sea;false;ocean;0
8386;28;4;4;sea;true;ocean;0
8387;14;18;22;sea;false;ocean;0
8388;36;12;47;sea;false;ocean;0
8389;60;13;19;sea;false;ocean;0
8390;50;18;16;sea;false;ocean;0
8391;6;22;16;sea;false;ocean;0
8392;5;23;20;sea;false;ocean;0
8393;21;46;32;sea;false;ocean;0
8394;31;13;17;sea;false;ocean;0
8395;15;12;46;sea;false;ocean;0
8396;1;88;7;sea;false;ocean;0
8397;11;25;56;sea;false;ocean;0
8398;8;46;22;sea;true;ocean;0
8399;21;17;25;sea;false;ocean;0
8400;0;26;62;sea;true;ocean;0
8401;4;6;58;sea;true;ocean;0
8402;38;57;0;sea;false;ocean;0
8403;19;14;48;sea;false;ocean;0
8404;58;1;40;sea;false;ocean;0
8405;8;58;6;sea;true;ocean;0
8406;14;6;42;sea;true;ocean;0
8407;54;12;23;sea;false;ocean;0
8408;1;45;41;sea;false;ocean;0
8409;33;38;23;sea;false;ocean;0
8410;29;62;1;sea;false;ocean;0
8411;13;30;45;sea;false;ocean;0
8412;36;5;15;sea;false;ocean;0
8413;4;23;66;sea;false;ocean;0
8414;27;37;24;sea;false;ocean;0
8415;88;2;7;sea;false;ocean;0
8416;32;23;34;sea;false;ocean;0
8417;23;33;40;sea;false;ocean;0
8418;33;10;37;sea;false;ocean;0
8419;26;9;15;sea;true;ocean;0
8420;12;18;42;sea;false;ocean;0
8421;40;25;7;sea;false;ocean;0
8422;5;10;43;sea;false;ocean;0
8423;68;5;24;sea;true;ocean;0
8424;57;5;14;sea;true;ocean;0
8425;20;15;19;sea;false;ocean;0
8426;41;4;8;sea;false;ocean;0
8427;22;7;64;sea;false;ocean;0
8428;59;8;18;sea;false;ocean;0
8429;43;43;13;sea;false;ocean;0
8430;20;31;20;sea;false;ocean;0
8431;67;6;25;sea;false;ocean;0
8432;33;29;12;sea;true;ocean;0
8433;3;49;29;sea;false;ocean;0
8434;46;1;45;sea;false;ocean;0
8435;12;6;42;sea;false;ocean;0
8436;28;33;35;sea;true;ocean;0
8437;7;19;56;sea;false;ocean;0
8438;19;41;30;sea;false;ocean;0
8439;41;35;20;sea;false;ocean;0
8440;27;26;34;sea;false;ocean;0
8441;7;36;31;sea;false;ocean;0
8442;29;23;13;sea;true;ocean;0
8443;45;12;23;sea;false;ocean;0
8444;36;25;7;sea;false;ocean;0
8445;2;37;56;sea;false;ocean;0
8446;51;12;16;sea;false;ocean;0
8447;36;5;41;sea;false;ocean;0
8448;6;21;8;sea;false;ocean;0
8449;49;10;6;sea;false;ocean;0
8450;1;76;16;sea;false;ocean;0
8451;23;49;20;sea;false;ocean;0
8452;45;3;25;sea;false;ocean;0
8453;3;11;78;sea;false;ocean;0
8454;85;1;6;sea;false;ocean;0
8455;25;53;13;sea;true;ocean;0
8456;14;29;22;sea;true;ocean;0
8457;26;46;27;sea;false;ocean;0
8458;12;59;2;sea;false;ocean;0
8459;10;49;18;sea;true;ocean;0
8460;1;4;4;sea;false;ocean;0
8461;24;4;28;sea;false;ocean;0
8462;7;10;15;sea;true;ocean;0
8463;3;10;35;sea;true;ocean;0
8464;38;6;49;sea;false;ocean;0
8465;17;19;38;sea;false;ocean;0
8466;3;28;39;sea;false;ocean;0
8467;5;18;37;sea;true;ocean;0
8468;40;41;14;sea;false;ocean;0
8469;35;17;46;sea;true;ocean;0
8470;21;24;54;sea;false;ocean;0
8471;32;8;28;sea;false;ocean;0
8472;41;9;24;sea;false;ocean;0
8473;50;3;22;sea;false;ocean;0
8474;58;7;14;sea;false;ocean;0
8475;19;39;31;sea;false;ocean;0
8476;35;23;27;sea;false;ocean;0
8477;64;4;20;sea;false;ocean;0
8478;21;13;43;sea;false;ocean;0
8479;60;9;1;sea;false;ocean;0
8480;3;46;30;sea;false;ocean;0
8481;7;11;34;sea;false;ocean;0
8482;6;80;0;sea;true;ocean;0
8483;5;24;69;sea;false;ocean;0
8484;4;3;49;sea;false;ocean;0
8485;76;10;11;sea;false;ocean;0
8486;52;26;15;sea;false;ocean;0
8487;19;35;3;sea;true;ocean;0
8488;1;69;26;sea;false;ocean;0
8489;17;25;23;sea;false;ocean;0
8490;35;17;8;sea;false;ocean;0
8491;6;4;0;sea;false;ocean;0
8492;48;17;12;sea;false;ocean;0
8493;1;28;67;sea;false;ocean;0
8494;86;7;3;sea;false;ocean;0
8495;57;4;7;sea;false;ocean;0
8496;13;23;37;sea;false;ocean;0
8497;18;4;9;sea;false;ocean;0
8498;0;14;7;sea;false;ocean;0
8499;22;15;9;sea;false;ocean;0
8500;29;46;20;sea;true;ocean;0
8501;11;30;35;sea;false;ocean;0
8502;3;8;9;sea;false;ocean;0
8503;22;38;4;sea;false;ocean;0
8504;23;31;41;sea;false;ocean;0
8505;1;74;7;sea;false;ocean;0
8506;5;14;47;sea;false;ocean;0
8507;14;50;23;sea;false;ocean;0
8508;32;49;11;sea;false;ocean;0
8509;18;12;1;sea;true;ocean;0
8510;7;0;2;sea;false;ocean;0
8511;19;3;74;sea;false;ocean;0
8512;5;50;15;sea;false;ocean;0
8513;23;4;70;sea;false;ocean;0
8514;25;55;9;sea;true;ocean;0
8515;34;47;4;sea;false;ocean;0
8516;0;87;2;sea;false;ocean;0
8517;34;24;18;sea;false;ocean;0
8518;5;23;36;sea;false;ocean;0
8519;10;13;18;sea;true;ocean;0
8520;7;3;32;sea;false;ocean;0
8521;76;9;3;sea;true;ocean;0
8522;5;20;54;sea;false;ocean;0
8523;29;29;13;sea;true;ocean;0
8524;47;33;18;sea;false;ocean;0
8525;16;22;11;sea;false;ocean;0
8526;10;32;19;sea;false;ocean;0
8527;58;6;31;sea;true;ocean;0
8528;36;16;33;sea;false;ocean;0
8529;71;0;18;sea;false;ocean;0
8530;18;80;1;sea;false;ocean;0
8531;44;3;32;sea;true;ocean;0
8532;90;1;5;sea;true;ocean;0
8533;64;33;0;sea;false;ocean;0
8534;59;7;14;sea;false;ocean;0
8535;4;36;13;sea;false;ocean;0
8536;35;10;29;sea;false;ocean;0
8537;9;71;5;sea;true;ocean;0
8538;0;9;31;sea;false;ocean;0
8539;49;6;41;sea;false;ocean;0
8540;4;27;24;sea;false;ocean;0
8541;2;12;35;sea;false;ocean;0
8542;32;28;6;sea;false;ocean;0
8543;1;65;20;sea;false;ocean;0
8544;10;2;31;sea;false;ocean;0
8545;1;38;20;sea;false;ocean;0
8546;23;11;14;sea;false;ocean;0
8547;22;40;23;sea;false;ocean;0
8548;33;2;11;sea;false;ocean;0
8549;56;17;4;sea;false;ocean;0
8550;31;16;27;sea;false;ocean;0
8551;11;13;50;sea;false;ocean;0
8552;30;66;3;sea;true;ocean;0
8553;0;73;19;sea;false;ocean;0
8554;39;3;52;sea;false;ocean;0
8555;24;25;24;sea;false;ocean;0
8556;10;26;30;sea;false;ocean;0
8557;61;17;20;sea;false;ocean;0
8558;14;6;40;sea;false;ocean;0
8559;39;15;45;sea;false;ocean;0
8560;3;11;57;sea;false;ocean;0
8561;7;25;12;sea;false;ocean;0
8562;24;36;32;sea;false;ocean;0
8563;18;53;20;sea;false;ocean;0
8564;1;40;36;sea;true;ocean;0
8565;33;50;14;sea;false;ocean;0
8566;55;14;1;sea;false;ocean;0
8567;3;0;87;sea;false;ocean;0
8568;10;14;25;sea;false;ocean;0
8569;22;17;23;sea;true;ocean;0
8570;25;34;8;sea;false;ocean;0
8571;18;43;29;sea;false;ocean;0
8572;7;58;23;sea;false;ocean;0
8573;19;1;65;sea;false;ocean;0
8574;20;68;9;sea;false;ocean;0
8575;25;28;26;sea;false;ocean;0
8576;41;25;6;sea;true;ocean;0
8577;35;15;20;sea;false;ocean;0
8578;25;4;3;sea;false;ocean;0
8579;39;37;6;sea;false;ocean;0
8580;17;30;44;sea;true;ocean;0
8581;42;12;11;sea;false;ocean;0
8582;24;33;22;sea;false;ocean;0
8583;2;13;9;sea;false;ocean;0
8584;37;37;9;sea;false;ocean;0
8585;29;34;5;sea;false;ocean;0
8586;49;19;9;sea;false;ocean;0
8587;0;54;12;sea;false;ocean;0
8588;36;4;27;sea;false;ocean;0
8589;28;0;2;sea;false;ocean;0
8590;16;6;44;sea;false;ocean;0
8591;3;21;28;sea;false;ocean;0
8592;25;40;11;sea;false;ocean;0
8593;34;10;34;sea;false;ocean;0
8594;2;49;28;sea;false;ocean;0
8595;18;20;49;sea;false;ocean;0
8596;53;1;17;sea;false;ocean;0
8597;37;5;16;sea;false;ocean;0
8598;57;23;2;sea;false;ocean;0
8599;11;27;10;sea;false;ocean;0
8600;22;20;46;sea;true;ocean;0
8601;49;21;10;sea;false;ocean;0
8602;29;4;63;sea;false;ocean;0
8603;21;24;32;sea;false;ocean;0
8604;2;18;59;sea;false;ocean;0
8605;73;13;8;sea;false;ocean;0
8606;14;11;1;sea;true;ocean;0
8607;54;20;9;sea;false;ocean;0
8608;19;6;71;sea;false;ocean;0
8609;79;9;5;sea;false;ocean;0
8610;21;7;59;sea;false;ocean;0
8611;4;45;6;sea;false;ocean;0
8612;0;90;7;sea;false;ocean;0
8613;5;12;45;sea;false;ocean;0
8614;52;16;7;sea;false;ocean;0
8615;49;26;23;sea;false;ocean;0
8616;70;3;15;sea;false;ocean;0
8617;29;34;2;sea;false;ocean;0
8618;13;39;5;sea;false;ocean;0
8619;47;21;29;sea;false;ocean;0
8620;73;3;1;sea;true;ocean;0
8621;43;28;17;sea;true;ocean;0
8622;23;27;6;sea;false;ocean;0
8623;0;26;27;sea;false;ocean;0
8624;64;3;8;sea;false;ocean;0
8625;39;12;31;sea;false;ocean;0
8626;69;3;7;sea;false;ocean;0
8627;24;32;14;sea;false;ocean;0
8628;19;0;65;sea;true;ocean;0
8629;35;24;11;sea;false;ocean;0
8630;6;60;23;sea;false;ocean;0
8631;41;34;2;sea;true;ocean;0
8632;37;12;0;sea;false;ocean;0
8633;51;12;1;sea;true;ocean;0
8634;12;2;21;sea;false;ocean;0
8635;28;23;37;sea;true;ocean;0
8636;3;43;32;sea;false;ocean;0
8637;55;5;16;sea;false;ocean;0
8638;22;38;19;sea;false;ocean;0
8639;15;43;3;sea;true;ocean;0
8640;57;0;1;sea;true;ocean;0
8641;6;1;69;sea;true;ocean;0
8642;9;38;52;sea;false;ocean;0
8643;2;60;25;sea;false;ocean;0
8644;2;12;61;sea;true;ocean;0
8645;21;16;27;sea;false;ocean;0
8646;18;22;40;sea;false;ocean;0
8647;22;33;0;sea;false;ocean;0
8648;19;34;21;sea;false;ocean;0
8649;5;2;48;sea;false;ocean;0
8650;1;57;19;sea;false;ocean;0
8651;26;7;66;sea;false;ocean;0
8652;32;0;35;sea;false;ocean;0
8653;6;11;57;sea;false;ocean;0
8654;57;19;5;sea;false;ocean;0
8655;22;12;56;sea;false;ocean;0
8656;63;4;0;sea;false;ocean;0
8657;42;22;17;sea;false;ocean;0
8658;44;42;4;sea;false;ocean;0
8659;5;28;64;sea;false;ocean;0
8660;39;8;22;sea;false;ocean;0
8661;22;4;73;sea;false;ocean;0
8662;47;21;23;sea;false;ocean;0
8663;5;45;12;sea;false;ocean;0
8664;21;55;20;sea;true;ocean;0
8665;44;17;11;sea;false;ocean;0
8666;8;5;43;sea;true;ocean;0
8667;55;17;24;sea;true;ocean;0
8668;4;57;20;sea;false;ocean;0
8669;5;3;14;sea;false;ocean;0
8670;17;2;8;sea;false;ocean;0
8671;1;34;55;sea;false;ocean;0
8672;42;8;21;sea;true;ocean;0
8673;13;65;6;sea;true;ocean;0
8674;13;9;76;sea;false;ocean;0
